ID,TARGET
5610,0.0727956518531
5611,0.0493472665548
5613,0.00344616780058
5614,0.00154582550749
5616,0.00679653417319
5617,0.005720266141
5618,0.0101158618927
5619,0.0667654424906
5620,0.00135589297861
5622,0.0645264834166
5623,0.103589050472
5624,0.205727145076
5626,0.037666823715
5627,0.020021924749
5629,0.00176507444121
5630,0.0258569326252
5633,0.0356965102255
5634,0.104497648776
5635,0.00188634346705
5637,0.038474727422
5640,0.00594660220668
5642,0.0204154420644
5644,0.0280354507267
5646,0.0207682196051
5647,0.00622307602316
5653,0.0401497520506
5654,0.00571869313717
5656,0.0305528566241
5660,0.00258613238111
5661,0.0231344904751
5662,0.00324921589345
5663,0.0102446321398
5664,0.00380173930898
5667,0.0305528566241
5668,0.142315015197
5671,0.0408149398863
5673,0.00329103134573
5674,0.0315002016723
5676,0.00533695705235
5677,0.00201230915263
5679,0.00294345919974
5680,0.0137379076332
5681,0.0129380542785
5682,0.00247225607745
5684,0.00200970610604
5686,0.00303348293528
5688,0.242305085063
5690,0.194857731462
5691,0.00682871369645
5692,0.0158257279545
5696,0.00950890406966
5699,0.0253848396242
5700,0.00267833517864
5702,0.00496651791036
5707,0.0275981146842
5709,0.185552597046
5710,0.0151015305892
5711,0.00857559964061
5712,0.0220398791134
5714,0.00640013301745
5715,0.0288328565657
5717,0.025195274502
5722,0.00977255497128
5725,0.005098819267
5726,0.00467428052798
5727,0.0192039012909
5732,0.0286956466734
5734,0.0299061220139
5737,0.00198076665401
5738,0.0379924327135
5740,0.178107649088
5741,0.0758360177279
5747,0.00540550518781
5750,0.0142553551123
5754,0.0131274592131
5755,0.00881778355688
5756,0.0312535911798
5757,0.0212435889989
5758,0.0773639976978
5759,0.0027219960466
5760,0.00547646405175
5761,0.00228149490431
5763,0.0267145968974
5764,0.015591673553
5765,0.0815441608429
5767,0.00705866003409
5768,0.00323811592534
5769,0.0190673116595
5770,0.266920536757
5782,0.0111836083233
5784,0.181941881776
5785,0.0156828574836
5787,0.00902662891895
5790,0.00357496854849
5791,0.0248158313334
5792,0.00690393336117
5793,0.088101439178
5797,0.0154850995168
5798,0.00884740520269
5802,0.0458419583738
5803,0.0196657478809
5804,0.00992874708027
5805,0.00668980833143
5806,0.00507152453065
5807,0.00401436723769
5810,0.0247816294432
5812,0.0111854597926
5815,0.010693131946
5816,0.155911803246
5817,0.042211920023
5818,0.1523026824
5819,0.00466314377263
5820,0.0198993366212
5825,0.00985933374614
5827,0.0653644502163
5828,0.011552981101
5829,0.0178720410913
5832,0.00150540936738
5834,0.172227159142
5836,0.0117397475988
5837,0.00803785119206
5839,0.00374267599545
5841,0.156396895647
5847,0.238987863064
5849,0.179075941443
5851,0.00254192459397
5852,0.0151725672185
5853,0.0377965942025
5855,0.00226271548308
5857,0.0182739384472
5859,0.00235059135593
5862,0.023435195908
5863,0.00423720106483
5867,0.0492253303528
5869,0.00270223873667
5870,0.00185505812988
5871,0.00521944696084
5872,0.00643619336188
5873,0.00252118334174
5874,0.0133235873654
5876,0.0250420533121
5879,0.00503361038864
5881,0.0307308044285
5882,0.171908527613
5883,0.013177877292
5888,0.0112692611292
5889,0.00646199844778
5890,0.00574848847464
5892,0.230456918478
5896,0.0360973551869
5898,0.00363329448737
5902,0.0454418845475
5903,0.0140418177471
5904,0.00214939424768
5905,0.00154582550749
5906,0.0142773361877
5907,0.0130175678059
5908,0.00734298303723
5913,0.0158395692706
5915,0.0327058620751
5916,0.00300469156355
5917,0.00682871369645
5921,0.119496449828
5923,0.0101554980502
5925,0.00113870110363
5928,0.039203107357
5930,0.00172226631548
5931,0.0516995824873
5932,0.0250420533121
5934,0.0107600754127
5936,0.00303333438933
5937,0.251895666122
5939,0.253655016422
5941,0.165915846825
5942,0.0107600754127
5943,0.00123344780877
5945,0.00521242339164
5946,0.00238311570138
5947,0.0141801293939
5948,0.0639094263315
5949,0.101648427546
5950,0.0418620593846
5953,0.00396020989865
5955,0.00873070117086
5956,0.00456490227953
5959,0.0209310688078
5960,0.152582317591
5962,0.0129380542785
5964,0.0172177553177
5965,0.00298659899272
5966,0.0110403299332
5967,0.0312676392496
5968,0.170418322086
5969,0.018387677148
5970,0.0101430332288
5973,0.00388522190042
5975,0.00677089905366
5977,0.314482629299
5980,0.011228242889
5981,0.0251490436494
5982,0.0223662406206
5983,0.135506942868
5984,0.0911872237921
5985,0.00682871369645
5986,0.150968655944
5992,0.0302441865206
5993,0.0102761797607
5994,0.00403529778123
5995,0.0119811538607
5997,0.0149928666651
5998,0.0211108252406
6000,0.0168049540371
6002,0.00497307535261
6004,0.0104778977111
6007,0.0101145822555
6009,0.00266435043886
6010,0.0199280995876
6014,0.0737954005599
6015,0.0300893206149
6016,0.0767491385341
6017,0.00692216679454
6021,0.00962215382606
6022,0.00246551795863
6023,0.059575304389
6024,0.00156461005099
6028,0.00663171708584
6029,0.0812094882131
6030,0.00763459783047
6031,0.00534983118996
6034,0.0844957083464
6035,0.0355728007853
6039,0.0257091261446
6040,0.00872590672225
6042,0.0463787093759
6043,0.00235114386305
6044,0.00275200768374
6045,0.0365788191557
6047,0.00254382821731
6048,0.0019860106986
6051,0.0403950102627
6052,0.0957125499845
6054,0.00417296821252
6055,0.0791409164667
6057,0.0198798123747
6058,0.0334516614676
6059,0.00652029970661
6062,0.043248642236
6064,0.00599646335468
6065,0.0170322991908
6067,0.00652366410941
6068,0.0013880393235
6069,0.0028172172606
6070,0.0595324896276
6074,0.0368582159281
6075,0.00922690797597
6076,0.00290264002979
6077,0.0883939191699
6078,0.0133461654186
6079,0.00275364797562
6081,0.0023364094086
6082,0.00310500012711
6085,0.00135040818714
6086,0.0181108005345
6088,0.0266769789159
6090,0.0787386894226
6091,0.0192080046982
6092,0.046213619411
6094,0.0447065345943
6101,0.00612521357834
6102,0.0117873707786
6104,0.0098096318543
6106,0.00172462395858
6112,0.0314398929477
6117,0.020021924749
6118,0.0185907837003
6119,0.00118397711776
6126,0.0129380542785
6127,0.0171543695033
6129,0.0112699726596
6131,0.023435195908
6132,0.180440858006
6133,0.00967426318675
6134,0.0801038369536
6135,0.00696337642148
6136,0.0108110466972
6139,0.0022922004573
6140,0.00368946138769
6142,0.0180639214814
6144,0.0040744272992
6145,0.00674581062049
6148,0.0326775275171
6150,0.190293744206
6152,0.014951501973
6153,0.00298472540453
6154,0.0707272738218
6155,0.0321550406516
6157,0.00863653607666
6158,0.217913538218
6161,0.0475633703172
6162,0.0199906397611
6163,0.0994174256921
6165,0.090372659266
6167,0.00113870110363
6168,0.00214939424768
6172,0.0119689004496
6173,0.00692216679454
6175,0.034297760576
6176,0.0167877562344
6178,0.0464968085289
6179,0.00123806716874
6183,0.009281613864
6184,0.00157056702301
6189,0.0170953851193
6192,0.0128382146358
6194,0.0294249411672
6196,0.00252358498983
6197,0.00927645899355
6198,0.0564490035176
6199,0.00591835565865
6200,0.021167524159
6201,0.00825049448758
6202,0.00262016477063
6203,0.149812668562
6205,0.00573403481394
6206,0.0480820499361
6208,0.0110825542361
6212,0.00229241186753
6215,0.00270062638447
6217,0.0762267783284
6218,0.093026176095
6221,0.00126576551702
6222,0.00175641942769
6224,0.260662525892
6225,0.020021924749
6227,0.188678696752
6230,0.0194173194468
6232,0.0249023884535
6233,0.0380207374692
6234,0.0300780106336
6237,0.0134776365012
6238,0.014598463662
6240,0.00571563839912
6243,0.0395912267268
6245,0.0309166852385
6247,0.0098691098392
6248,0.00303429178894
6250,0.0379660800099
6252,0.0109992036596
6255,0.133153706789
6257,0.0129380542785
6258,0.0119631942362
6260,0.0394053570926
6264,0.00132279435638
6265,0.0754306092858
6266,0.00509340595454
6268,0.216392830014
6269,0.114874020219
6270,0.0124240312725
6271,0.0856013670564
6276,0.0291426479816
6279,0.304211318493
6280,0.00492128683254
6283,0.0193349793553
6284,0.00718708848581
6287,0.00211050012149
6288,0.014951501973
6289,0.00675531290472
6291,0.436675876379
6292,0.0139245698228
6293,0.111389420927
6295,0.00172462395858
6296,0.0247042644769
6297,0.00214939424768
6298,0.0188615936786
6301,0.00229241186753
6302,0.0358405187726
6303,0.00980679318309
6304,0.0609910674393
6308,0.0290793310851
6312,0.00992275867611
6313,0.00582290394232
6314,0.101490549743
6315,0.0760838240385
6316,0.161688953638
6324,0.043507874012
6327,0.00285507831722
6329,0.020021924749
6332,0.00217326753773
6334,0.0122174629942
6336,0.0705646798015
6337,0.0379111357033
6338,0.0173964463174
6341,0.117350816727
6342,0.00469895871356
6343,0.00753567041829
6346,0.00682194158435
6348,0.0395358093083
6349,0.0238261334598
6351,0.00929830316454
6356,0.0060288743116
6361,0.010540404357
6363,0.00121673790272
6364,0.00856228079647
6367,0.00317695341073
6368,0.0478576757014
6370,0.175244688988
6372,0.0168327968568
6378,0.00246751122177
6379,0.0085077509284
6380,0.00135589297861
6381,0.156886547804
6388,0.00880734063685
6391,0.014808729291
6393,0.217913538218
6395,0.0284930858761
6396,0.00958566088229
6397,0.00898103509098
6398,0.0314398929477
6399,0.00172226631548
6400,0.0857532173395
6401,0.0107600754127
6403,0.0256568510085
6406,0.0541136451066
6407,0.00121679762378
6409,0.0729124397039
6410,0.00481418939307
6411,0.00182817003224
6413,0.0335828214884
6416,0.216633573174
6417,0.194532990456
6419,0.00148598058149
6422,0.0178998764604
6424,0.0044362116605
6426,0.0023364094086
6429,0.0021006942261
6432,0.00235333037563
6435,0.0526662506163
6437,0.00229413900524
6439,0.014951501973
6440,0.0130357695743
6441,0.0206776801497
6445,0.0165224876255
6446,0.00919828657061
6447,0.0280116889626
6448,0.00285244733095
6450,0.0183861106634
6452,0.0359232798219
6453,0.0845130234957
6454,0.00592216104269
6455,0.0121578685939
6456,0.00172421196476
6459,0.0129380542785
6462,0.014951501973
6466,0.08678034693
6467,0.00917105656117
6473,0.0281074848026
6474,0.142455980182
6476,0.00208077346906
6479,0.0103766778484
6485,0.0110688293353
6486,0.00293152662925
6487,0.00216220971197
6490,0.0527419708669
6493,0.00436815991998
6496,0.00797493103892
6497,0.00250704633072
6498,0.0026279843878
6499,0.0190983917564
6500,0.0231304652989
6502,0.00950890406966
6503,0.0285631790757
6505,0.00496349064633
6506,0.00705162808299
6513,0.0092764981091
6514,0.00639971764758
6516,0.00357635621913
6518,0.00142339139711
6519,0.0190194286406
6522,0.0251490436494
6527,0.00377592653967
6529,0.0526934042573
6530,0.178852677345
6535,0.014245362021
6538,0.00357637694106
6541,0.0217139143497
6542,0.013695763424
6547,0.00281123048626
6549,0.00512580759823
6550,0.00337591581047
6551,0.0107600754127
6552,0.0917796343565
6553,0.00131935952231
6554,0.0347049236298
6555,0.0936549082398
6559,0.0780054628849
6561,0.0653964132071
6562,0.102563016117
6564,0.0244120564312
6566,0.0279901251197
6567,0.0168856792152
6569,0.00461322069168
6570,0.0131924562156
6573,0.163246124983
6574,0.00320343486965
6575,0.0328408628702
6577,0.020021924749
6578,0.0199615787715
6585,0.0222755540162
6586,0.0463119372725
6587,0.0625516921282
6588,0.0308359004557
6591,0.0391227416694
6594,0.010110787116
6597,0.0953880101442
6600,0.00132674549241
6603,0.17890278995
6605,0.00369250401855
6612,0.00153865828179
6613,0.0028445336502
6614,0.00186026038136
6615,0.00316134444438
6616,0.00503797503188
6624,0.00886545330286
6626,0.034111879766
6630,0.0023364094086
6632,0.0471031703055
6633,0.0200903434306
6637,0.00131079426501
6640,0.0347071550786
6641,0.0442655235529
6643,0.128848001361
6644,0.0826593860984
6648,0.169072106481
6651,0.0147854974493
6652,0.0116275781766
6654,0.0146300503984
6655,0.018950978294
6657,0.00669754762203
6660,0.021787725389
6664,0.207548350096
6667,0.0135090751573
6668,0.20869936049
6669,0.293325960636
6672,0.0202205069363
6675,0.0135180000216
6677,0.00113870110363
6679,0.0237975977361
6682,0.0379924327135
6683,0.0121792145073
6684,0.00369172845967
6685,0.00873598549515
6690,0.0190550964326
6693,0.00260539120063
6694,0.00443150289357
6696,0.0270555857569
6702,0.00655177608132
6703,0.134308204055
6704,0.0270121823996
6706,0.0361902974546
6708,0.0022922004573
6709,0.0339430905879
6710,0.157997384667
6711,0.0130686499178
6712,0.0196963269264
6713,0.0655413195491
6714,0.00561405951157
6715,0.0851118862629
6716,0.00228295195848
6718,0.0215089786798
6719,0.0021050660871
6722,0.00142339139711
6724,0.0170233119279
6726,0.0022922004573
6727,0.0119631942362
6728,0.0516995824873
6730,0.0183414723724
6732,0.0533744618297
6737,0.00211050012149
6741,0.0396498404443
6743,0.00807679630816
6745,0.0162114165723
6746,0.0325867533684
6750,0.00214939424768
6751,0.0110987517983
6752,0.0534500852227
6753,0.068532012403
6758,0.0396499596536
6759,0.00249160989188
6762,0.0354487709701
6763,0.0499089062214
6764,0.208755671978
6769,0.0440719947219
6771,0.00648212153465
6772,0.0485980026424
6775,0.0013819206506
6776,0.0191721320152
6777,0.00211050012149
6779,0.00112385826651
6784,0.0367240980268
6785,0.033001922071
6788,0.0100875291973
6789,0.0237225182354
6795,0.0425207093358
6796,0.0100875291973
6797,0.0140151455998
6799,0.00231075449847
6801,0.143451347947
6803,0.0850166454911
6806,0.00715399766341
6807,0.00835310388356
6809,0.00981161929667
6810,0.0700372830033
6812,0.113433942199
6813,0.0727184638381
6814,0.286157339811
6816,0.020021924749
6818,0.00288741779514
6819,0.0313217043877
6822,0.226259306073
6823,0.00325739546679
6824,0.00495726801455
6826,0.00457733683288
6827,0.219770237803
6828,0.00196715747006
6830,0.00892075523734
6832,0.00295643345453
6834,0.0228032935411
6836,0.00906728208065
6837,0.00229984871112
6838,0.0309792719781
6840,0.0075759976171
6843,0.00628323853016
6844,0.188367202878
6845,0.0459209568799
6848,0.181941881776
6850,0.0196657478809
6853,0.00229241186753
6854,0.012808220461
6856,0.0136365713552
6857,0.0116191096604
6862,0.00519504025578
6863,0.130734592676
6864,0.00214084191248
6865,0.0324217677116
6866,0.0173778068274
6868,0.0108956089243
6874,0.0170697662979
6875,0.0170572027564
6877,0.00101652054582
6878,0.0230330787599
6881,0.0086913658306
6885,0.0385291874409
6886,0.144819512963
6888,0.016381688416
6889,0.481146484613
6893,0.0426953732967
6896,0.00112385826651
6897,0.0760924592614
6899,0.0242084823549
6901,0.0553292669356
6902,0.0615013875067
6904,0.00229207053781
6905,0.106023646891
6906,0.0029430561699
6908,0.0733632147312
6909,0.0414939038455
6910,0.222195565701
6911,0.0120590394363
6913,0.00334366806783
6914,0.0015847167233
6915,0.0023364094086
6916,0.0645104646683
6918,0.00214577978477
6920,0.00157973996829
6924,0.0283006373793
6925,0.017637424171
6930,0.0470002219081
6931,0.06075168401
6935,0.00346895912662
6937,0.0770893096924
6939,0.00521403783932
6941,0.0022922004573
6943,0.0315784439445
6944,0.00180428591557
6945,0.00211050012149
6953,0.00405144132674
6954,0.0293893646449
6955,0.00521443644539
6958,0.012307039462
6959,0.0313890390098
6961,0.00243473169394
6964,0.00427353102714
6968,0.00175641942769
6969,0.163577660918
6970,0.0321186967194
6973,0.135599568486
6974,0.00967502593994
6979,0.0129775069654
6981,0.00872590672225
6991,0.00580676179379
6992,0.0713205188513
6995,0.00872590672225
6997,0.0199964642525
6999,0.00591712724417
7000,0.00177889096085
7001,0.0187321994454
7002,0.0277309324592
7007,0.0133595215157
7010,0.217913538218
7012,0.0196657478809
7015,0.146689504385
7016,0.0584210194647
7017,0.00296210777014
7018,0.0334516614676
7023,0.00373889831826
7024,0.00353111629374
7025,0.0145152602345
7027,0.0183501336724
7029,0.00331065501086
7033,0.00359130022116
7034,0.00163772690576
7035,0.00237211631611
7036,0.00423011090606
7040,0.00454324483871
7041,0.227599680424
7042,0.0097187506035
7044,0.00699796760455
7046,0.163685500622
7050,0.00360416644253
7052,0.00333022279665
7054,0.00886505190283
7055,0.0116988848895
7059,0.00843465700746
7063,0.116694666445
7072,0.0259101632982
7073,0.0715574249625
7074,0.00739645725116
7077,0.0506240613759
7078,0.0417014583945
7081,0.0036049336195
7084,0.011368448846
7086,0.0236162152141
7087,0.00535493856296
7090,0.00213837716728
7091,0.0190921444446
7092,0.00226429197937
7093,0.00462098279968
7095,0.00252092885785
7097,0.0355728007853
7098,0.0154270064086
7099,0.124803140759
7103,0.00254005845636
7105,0.0037596996408
7107,0.0125164519995
7109,0.079345613718
7110,0.0862499400973
7113,0.0313217043877
7114,0.0300154518336
7115,0.00933844503015
7116,0.0325870625675
7118,0.0202009268105
7121,0.00116322853137
7122,0.0335181541741
7125,0.0120848119259
7127,0.0196657478809
7129,0.27947473526
7132,0.00112385826651
7133,0.00296828499995
7135,0.0243002120405
7136,0.014951501973
7137,0.242843136191
7138,0.0176470186561
7140,0.0104304589331
7141,0.00287819188088
7144,0.00842387974262
7145,0.0414668396115
7147,0.22339861095
7148,0.258744418621
7149,0.149812668562
7153,0.179864481091
7154,0.00416821520776
7155,0.0310686677694
7159,0.0160589944571
7164,0.0139600951225
7167,0.00249828863889
7168,0.0132495462894
7171,0.00244469707832
7172,0.00887294020504
7173,0.044953931123
7175,0.020021924749
7179,0.173110678792
7180,0.168999120593
7181,0.00381984305568
7184,0.0174472667277
7186,0.0027832929045
7187,0.163246124983
7188,0.002302643843
7189,0.0167367756367
7191,0.0325257629156
7192,0.00251515489072
7193,0.00726372003555
7194,0.0323510840535
7196,0.00279827252962
7200,0.0324217677116
7202,0.00403529778123
7204,0.0218137018383
7205,0.00470002740622
7207,0.107079945505
7213,0.0190673116595
7214,0.111400648952
7217,0.011552981101
7220,0.0300154518336
7221,0.00872590672225
7222,0.0034415659029
7223,0.0315690413117
7224,0.0939756259322
7225,0.00239197909832
7227,0.0105058774352
7231,0.0928810462356
7233,0.00243704207242
7235,0.00512050464749
7236,0.00506073795259
7238,0.0246712621301
7239,0.00129877601285
7240,0.0183388367295
7241,0.0425740368664
7242,0.17890278995
7245,0.208850681782
7246,0.0657027810812
7247,0.00619504787028
7249,0.00386145012453
7253,0.138637796044
7254,0.00880734063685
7255,0.00219290843233
7256,0.0934705287218
7257,0.00228985468857
7259,0.023737359792
7260,0.0121314795688
7261,0.0104304589331
7262,0.0023364094086
7264,0.0025783595629
7266,0.00157442630734
7267,0.00264987815171
7272,0.00610132003203
7274,0.294148057699
7275,0.0241459291428
7276,0.160750865936
7278,0.00890640728176
7280,0.00182438455522
7281,0.00248066312633
7282,0.0320816598833
7283,0.00183003570419
7284,0.0392436087132
7285,0.209198102355
7288,0.029059972614
7289,0.0181658007205
7290,0.00341099849902
7293,0.157997384667
7296,0.0018926608609
7297,0.0197894237936
7299,0.00253228051588
7300,0.00175247096922
7302,0.00282209599391
7303,0.0121747869998
7310,0.00244636740535
7312,0.0247738417238
7314,0.0312535911798
7315,0.014951501973
7318,0.142455980182
7319,0.0219668503851
7320,0.00161107128952
7321,0.010686728172
7325,0.00432826858014
7330,0.0900641456246
7331,0.179979294538
7332,0.0331398248672
7334,0.0107606230304
7335,0.020021924749
7336,0.00247230916284
7337,0.0763951018453
7341,0.110396422446
7345,0.00663171708584
7347,0.00760839693248
7350,0.0282366126776
7351,0.0113460738212
7352,0.00827556103468
7354,0.00147538795136
7355,0.00191322923638
7359,0.0090409880504
7361,0.115443237126
7362,0.00745478784665
7365,0.0105011891574
7366,0.0191635359079
7367,0.0277158617973
7368,0.0351728387177
7369,0.0120138069615
7370,0.00777905667201
7372,0.0129380542785
7373,0.0866122022271
7375,0.00723659666255
7376,0.0042150192894
7377,0.0939756259322
7378,0.00206532864831
7379,0.00633893394843
7380,0.0272825565189
7381,0.0278403963894
7382,0.0032301011961
7383,0.00133497035131
7386,0.194532990456
7389,0.0928897857666
7390,0.0172907989472
7391,0.0650704652071
7392,0.00164946494624
7394,0.00496651791036
7395,0.00244469707832
7397,0.296186894178
7399,0.00475734658539
7400,0.0378363318741
7402,0.0357724204659
7405,0.00115669157822
7410,0.113575272262
7412,0.00218511885032
7414,0.0262779239565
7419,0.0015847167233
7420,0.0237538237125
7421,0.00155389716383
7422,0.00883585866541
7423,0.00502497004345
7426,0.00164946494624
7427,0.0160934645683
7429,0.00214939424768
7430,0.13592235744
7431,0.0331737957895
7432,0.0613442994654
7433,0.0493472665548
7436,0.00296454899944
7438,0.0283962152898
7439,0.100905805826
7440,0.0186327751726
7441,0.00646199844778
7442,0.008321470581
7443,0.0244136173278
7451,0.00804023165256
7452,0.0022922004573
7456,0.0146917710081
7458,0.0258877463639
7459,0.168288394809
7460,0.00228985468857
7461,0.00296053360216
7463,0.0274199135602
7464,0.00573108904064
7465,0.00582890305668
7466,0.0206856224686
7467,0.0122263915837
7472,0.00453066593036
7474,0.00661186501384
7477,0.0654472410679
7481,0.0144309764728
7483,0.00349598191679
7484,0.0627831071615
7487,0.00537026533857
7488,0.0122837014496
7489,0.0199330877513
7495,0.020021924749
7496,0.00233560358174
7498,0.0141437863931
7499,0.00121673790272
7500,0.00214939424768
7502,0.0152672054246
7504,0.00242465129122
7506,0.0357147343457
7508,0.204807043076
7510,0.00427690660581
7512,0.00560266990215
7513,0.0580296851695
7515,0.0558629781008
7516,0.00289013748989
7517,0.117789655924
7518,0.0363703481853
7521,0.00273722573183
7527,0.033001922071
7528,0.198797091842
7529,0.033001922071
7531,0.00244544725865
7532,0.106023646891
7535,0.0141801293939
7538,0.0147860264406
7544,0.0242258869112
7548,0.00861681904644
7552,0.107760868967
7555,0.0531065501273
7556,0.0153138451278
7557,0.0382644087076
7560,0.00764948595315
7563,0.00214939424768
7564,0.128015562892
7568,0.0325870625675
7573,0.00589438993484
7575,0.185477614403
7577,0.044251576066
7578,0.00287819188088
7580,0.0178478937596
7581,0.0334516614676
7582,0.119496449828
7583,0.0484602488577
7585,0.020021924749
7588,0.00113870110363
7591,0.00306669366546
7593,0.00312603870407
7595,0.0335032716393
7596,0.00548586808145
7599,0.18154387176
7600,0.032253254205
7601,0.0021532215178
7602,0.00304754963145
7604,0.0434824451804
7605,0.0173964463174
7606,0.00214939424768
7610,0.00815288163722
7611,0.0114694563672
7612,0.0358962714672
7613,0.026417626068
7616,0.0126938475296
7617,0.00180798163638
7619,0.0015847167233
7620,0.00884740520269
7621,0.0974143519998
7623,0.00231508444995
7627,0.186566084623
7628,0.0116202421486
7629,0.0305528566241
7630,0.181941881776
7636,0.00925115868449
7637,0.0328761339188
7639,0.037011642009
7641,0.00276019377634
7644,0.158523306251
7645,0.00380122289062
7646,0.0206456854939
7647,0.00103982165456
7656,0.0224175658077
7657,0.0117052104324
7661,0.0147086847574
7663,0.00692216679454
7665,0.0194403529167
7669,0.035970736295
7670,0.017036292702
7672,0.143881842494
7674,0.00175924401265
7676,0.00723752845079
7678,0.00243076262996
7680,0.0300825089216
7681,0.00884740520269
7684,0.0196657478809
7685,0.0373397395015
7686,0.0070268008858
7688,0.0485580675304
7690,0.00451297685504
7692,0.00195884890854
7694,0.00518536474556
7696,0.00148105516564
7698,0.0263551753014
7702,0.00244469707832
7706,0.0183350313455
7708,0.00228359829634
7710,0.0334516614676
7712,0.0220025349408
7714,0.00215389044024
7715,0.00949641410261
7718,0.00246708164923
7719,0.038474727422
7720,0.026332186535
7725,0.00336142326705
7726,0.00724987592548
7727,0.00146244559437
7729,0.190427228808
7733,0.00290366308764
7735,0.010289019905
7736,0.00872590672225
7737,0.0129380542785
7738,0.0022922004573
7740,0.133006811142
7741,0.00740225007758
7746,0.0115142697468
7747,0.00161480926909
7748,0.00208330783062
7749,0.018575290218
7751,0.00183626718353
7755,0.0492246598005
7756,0.0906603634357
7757,0.0151641676202
7764,0.00507355574518
7766,0.00293533829972
7770,0.00200980366208
7771,0.00379432411864
7772,0.0305528566241
7773,0.0245441030711
7774,0.0647675842047
7775,0.041723806411
7785,0.00118468620349
7787,0.0141573315486
7788,0.00121113634668
7789,0.0518767572939
7790,0.0465314052999
7793,0.0939756259322
7794,0.01406902913
7795,0.025750329718
7796,0.102227240801
7798,0.0173964463174
7799,0.00229413900524
7800,0.0166186876595
7806,0.00357637694106
7808,0.00235333037563
7811,0.00204557506368
7812,0.00995626207441
7813,0.0403161682189
7818,0.00244320323691
7821,0.0108110466972
7823,0.0176804270595
7825,0.00221264315769
7827,0.0152672054246
7828,0.0313664004207
7830,0.0951579883695
7831,0.00884740520269
7833,0.00748018128797
7836,0.00470447912812
7838,0.018202342093
7840,0.00516392290592
7842,0.00509693520144
7844,0.00815288163722
7845,0.0107379583642
7848,0.0154434861615
7849,0.162673428655
7850,0.0459796749055
7851,0.00884740520269
7852,0.0324217677116
7854,0.0627490952611
7855,0.011615938507
7856,0.012081163004
7859,0.00921363942325
7860,0.0970541983843
7866,0.00270062638447
7868,0.00319352862425
7869,0.00145820830949
7870,0.00650197453797
7875,0.015058144927
7879,0.0623378641903
7880,0.0086766416207
7884,0.00448071444407
7885,0.0271277278662
7886,0.0348651520908
7887,0.00183626718353
7890,0.243951246142
7892,0.00229241186753
7893,0.0418199524283
7894,0.0539114139974
7897,0.00999761000276
7898,0.0707973018289
7899,0.0396951287985
7903,0.0176680590957
7905,0.0150942699984
7906,0.0044590481557
7907,0.00130227091722
7909,0.157997384667
7911,0.0507871955633
7912,0.00437764776871
7914,0.0166483968496
7915,0.0148119786754
7916,0.0379857681692
7919,0.0087417922914
7923,0.0137266898528
7924,0.00989358313382
7926,0.0094167785719
7931,0.018950978294
7932,0.0128407711163
7933,0.0642416700721
7934,0.0373144410551
7935,0.0433378443122
7936,0.012768429704
7937,0.0695460811257
7938,0.0110715497285
7940,0.0313664004207
7942,0.00175400392618
7943,0.0391633696854
7944,0.00164946494624
7950,0.00409832550213
7951,0.0536593198776
7952,0.0661962404847
7955,0.00239142170176
7962,0.0413684248924
7963,0.17890278995
7964,0.00413363613188
7966,0.034625325352
7969,0.00300426012836
7972,0.0124435517937
7976,0.594413042068
7978,0.17890278995
7979,0.0106726922095
7980,0.01758932136
7982,0.0547935180366
7984,0.00388006377034
7986,0.185994893312
7987,0.155935779214
7988,0.201001539826
7990,0.0146163906902
7992,0.00255879247561
7993,0.223327100277
7996,0.00296345283277
7997,0.0128097161651
8000,0.0189995858818
8001,0.256258934736
8002,0.00213394244201
8005,0.0270349644125
8006,0.0204713121057
8011,0.00458733784035
8012,0.00738919712603
8013,0.188678696752
8014,0.405446827412
8016,0.00918536260724
8021,0.00155389716383
8023,0.0241459291428
8024,0.0206088349223
8025,0.0373983196914
8027,0.149812668562
8030,0.221099600196
8032,0.0742014050484
8034,0.00849115848541
8035,0.00112385826651
8036,0.00148085632827
8037,0.35485753417
8044,0.0495898649096
8046,0.363833457232
8049,0.028748543933
8052,0.0516995824873
8053,0.0126408180222
8054,0.0714416205883
8055,0.223813712597
8056,0.00260334764607
8061,0.0324217677116
8065,0.0110882576555
8068,0.0115987556055
8069,0.00142339139711
8070,0.00649337703362
8071,0.0754497498274
8074,0.0209413655102
8076,0.0138007309288
8077,0.0633071660995
8079,0.00171671586577
8080,0.00221598590724
8081,0.00270062638447
8082,0.00182817003224
8087,0.225054174662
8091,0.0155999464914
8092,0.00313822482713
8095,0.020965943113
8096,0.0104304589331
8098,0.156350985169
8099,0.19948810339
8100,0.0181871335953
8102,0.00154341559391
8104,0.0148293348029
8105,0.0349900312722
8106,0.0018006474711
8108,0.245960012078
8109,0.295222431421
8112,0.00922106858343
8113,0.00625357730314
8115,0.199702888727
8116,0.0113249020651
8119,0.0646954849362
8120,0.0169037058949
8121,0.00688245054334
8122,0.122565865517
8126,0.0764371156693
8127,0.00146431697067
8130,0.00189481594134
8131,0.0373397395015
8133,0.0441851764917
8134,0.0361313410103
8135,0.188265070319
8138,0.00113870110363
8142,0.00214939424768
8143,0.00979132112116
8144,0.014951501973
8147,0.00269962870516
8150,0.0314267612994
8152,0.00262066302821
8153,0.0094378143549
8155,0.00253747333772
8158,0.0171393658966
8160,0.00185433507431
8162,0.00225512147881
8164,0.00547106750309
8167,0.00243845349178
